기획년도,주차,카테고리,판매수량,판매액,평균 택가,평균 원가,주차별 평균 실판매가,월,월별 평균 실판매가,년도별 평균 실판매가,실판매가,할인율,시즌이월
2022,2022-08-21,가을_팬츠_니트팬츠_ZB,25,1022789,89900.0,10684.0,40912.0,8,77434.5,44548.0,40911.56,54.492146829810906,01_시즌
2022,2022-08-21,가을_팬츠_팬츠(일반)_ZA,0,0,139000.0,15086.0,,8,59000.0,46143.666666666664,59000.0,57.55395683453237,01_시즌
2022,2022-08-21,겨울_수트_블레이져(수트)_ZB,138,28450000,259000.0,48014.0,206159.0,8,204962.0,196833.5,206159.42028985507,20.401768227855186,01_시즌
2022,2022-08-21,겨울_수트_수트팬츠_ZB,165,18278500,139000.0,24582.0,110779.0,8,110164.66666666667,105533.15909090909,110778.78787878787,20.303030303030305,01_시즌
2022,2022-08-21,겨울_우븐 셔츠_캐쥬얼셔츠_ZA,65,3185000,99900.0,8220.0,49000.0,8,48685.5,52481.23728813559,49000.0,50.95095095095095,01_시즌
2022,2022-08-21,사계절_니트 셔츠_라운드_ZB,2671,37407308,63233.333333333336,6434.333333333333,36670.333333333336,8,22572.8,21712.196078431374,14004.98240359416,77.85189920359383,01_시즌
2022,2022-08-21,사계절_데님_데님팬츠_ZB,59,-439720,99900.0,12950.125,71836.5,8,58780.22580645161,49011.41791044776,71836.5,28.09159159159159,01_시즌
2022,2022-08-21,사계절_수트_블레이져(수트)_ZB,540,84314438,239000.0,37800.333333333336,427379.0,8,227198.41666666666,160170.8905109489,156137.84814814816,34.67035642336897,01_시즌
2022,2022-08-21,사계절_수트_블레이져(수트)_ZC,239,38748206,239000.0,40079.0,162126.0,8,161429.25,163514.24,162126.3849372385,32.16469249487929,01_시즌
2022,2022-08-21,사계절_수트_수트팬츠_ZB,669,58537834,129000.0,18177.333333333332,89823.0,8,85934.5,84611.67883211678,87500.49925261585,32.17015561812725,01_시즌
2022,2022-08-21,사계절_수트_수트팬츠_ZC,235,20742334,129000.0,20456.0,88265.0,8,87024.5,88561.88,88265.25106382978,31.577324756721097,01_시즌
2022,2022-08-21,사계절_우븐 셔츠_드레스셔츠_ZB,818,26422624,69900.0,7104.0,27867.8,8,27089.736842105263,29097.88085106383,32301.496332518338,53.78898950998807,01_시즌
2022,2022-08-21,사계절_자켓_싱글재킷_ZB,24,3042450,239000.0,29296.0,126769.0,8,130346.25,135627.56,126768.75,46.9586820083682,01_시즌
2022,2022-08-21,사계절_팬츠_니트팬츠_ZB,389,6842700,64900.0,6322.0,18113.0,8,17700.0,26418.41304347826,17590.488431876605,72.89601166120708,01_시즌
2022,2022-08-21,사계절_팬츠_팬츠(일반)_ZB,676,36325450,99900.0,12047.25,48540.75,8,49048.0,46583.711409395975,53735.87278106509,46.2103375564914,01_시즌
2022,2022-08-21,여름_니트 셔츠_라운드_ZB,12983,172263081,61328.57142857143,7142.714285714285,15726.714285714286,8,17341.39285714286,20714.891129032258,13268.357159362244,78.36512925331105,01_시즌
2022,2022-08-21,여름_니트 셔츠_티에리_ZB,1204,24207905,89900.0,9804.0,20106.0,8,20355.5,25849.81818181818,20106.23338870432,77.63489055761477,01_시즌
2022,2022-08-21,여름_수트_블레이져(수트)_ZA,77,16851320,319000.0,50765.5,218831.5,8,217521.5,222804.65384615384,218848.3116883117,31.39551357733176,01_시즌
2022,2022-08-21,여름_수트_블레이져(수트)_ZB,134,25136205,239000.0,42235.142857142855,186000.7142857143,8,183296.32142857142,183921.56928838952,187583.6194029851,21.513129956910003,01_시즌
2022,2022-08-21,여름_수트_블레이져(수트)_ZC,15,2862200,265666.6666666667,49138.666666666664,194970.66666666666,8,216356.6,197237.82677165355,190813.33333333334,28.17565872020075,01_시즌
2022,2022-08-21,여름_수트_수트팬츠_ZA,92,11365616,179000.0,25225.5,124217.5,8,123262.25,118790.53947368421,123539.30434782608,30.983628855963087,01_시즌
2022,2022-08-21,여름_수트_수트팬츠_ZB,169,17476572,129000.0,20673.714285714286,103156.57142857143,8,100224.42857142857,99069.04494382022,103411.66863905326,19.835915783679646,01_시즌
2022,2022-08-21,여름_수트_수트팬츠_ZC,31,3569200,145666.66666666666,24146.333333333332,114300.66666666667,8,112611.5,108040.60305343512,115135.48387096774,20.95962205654388,01_시즌
2022,2022-08-21,여름_스웨터_T-에리_ZA,210,6967444,99900.0,8808.0,33489.666666666664,8,33319.5,39571.22352941176,33178.304761904765,66.78848372181706,01_시즌
2022,2022-08-21,여름_스웨터_T-에리_ZB,476,12173349,89900.0,9423.0,48541.5,8,33547.25,35693.0,25574.26260504202,71.55254437703891,01_시즌
2022,2022-08-21,여름_스웨터_라운드_ZA,52,1772576,99900.0,11209.0,34088.0,8,33034.0,38192.545454545456,34088.0,65.87787787787788,01_시즌
2022,2022-08-21,여름_스웨터_라운드_ZB,326,10694410,89900.0,10642.0,32805.0,8,30700.75,40948.77142857143,32804.93865030675,63.50952319209483,01_시즌
2022,2022-08-21,여름_우븐 셔츠_드레스셔츠_ZB,3323,61061634,69900.0,6010.0,18736.0,8,20581.375,27458.843373493975,18375.454107733975,73.71179669852079,01_시즌
2022,2022-08-21,여름_우븐 셔츠_캐쥬얼셔츠_ZA,758,24471846,99900.0,8750.75,33066.5,8,32955.625,40499.77372262774,32284.757255936674,67.68292566973305,01_시즌
2022,2022-08-21,여름_우븐 셔츠_캐쥬얼셔츠_ZB,1816,42503010,89900.0,7657.8,23339.8,8,22559.1,29288.804347826088,23404.741189427314,73.96580512855694,01_시즌
2022,2022-08-21,여름_자켓_싱글재킷_ZA,416,48217713,259000.0,29538.333333333332,114307.16666666667,8,112726.16666666667,125764.04975124379,115907.96394230769,55.24789036976537,01_시즌
2022,2022-08-21,여름_자켓_싱글재킷_ZB,89,6580196,239000.0,23694.0,73935.0,8,77831.75,106709.61363636363,73934.78651685393,69.06494287997744,01_시즌
2022,2022-08-21,여름_점퍼_점퍼_ZB,205,11834629,249000.0,22964.6,59277.6,8,105662.4,81683.961352657,57729.89756097561,76.81530218434715,01_시즌
2022,2022-08-21,여름_팬츠_니트팬츠_ZB,338,5502879,69900.0,6752.0,16281.0,8,18097.0,23451.605263157893,16280.707100591717,76.70857353277295,01_시즌
2022,2022-08-21,여름_팬츠_반바지_ZA,360,7803403,79900.0,11033.0,21676.0,8,22964.0,27643.366666666665,21676.119444444445,72.87093936865526,01_시즌
2022,2022-08-21,여름_팬츠_반바지_ZB,924,18349956,79900.0,6419.333333333333,19906.666666666668,8,21991.666666666668,26547.16304347826,19859.25974025974,75.14485639516928,01_시즌
2022,2022-08-21,여름_팬츠_팬츠(일반)_ZA,486,24686705,134112.5,14529.375,50246.25,8,48865.75,59242.15503875969,50795.68930041152,62.12456758287891,01_시즌
2022,2022-08-21,여름_팬츠_팬츠(일반)_ZB,2747,87702597,99900.0,10504.5,32071.666666666668,8,30528.791666666668,36604.55,31926.682562795777,68.04135879600022,01_시즌
2022,2022-08-28,가을_니트 셔츠_라운드_ZB,-5,-384308,89900.0,12898.0,76862.0,8,57865.0,37381.25,76861.6,14.503225806451606,01_시즌
2022,2022-08-28,가을_수트_블레이져(수트)_ZB,662,132101930,259000.0,45185.0,200119.75,8,203343.7857142857,199029.22619047618,199549.74320241692,22.95376710331393,01_시즌
2022,2022-08-28,가을_수트_수트팬츠_ZB,710,76015364,139000.0,23092.25,107288.0,8,108997.85714285714,106861.34939759035,107063.89295774647,22.97561657716081,01_시즌
2022,2022-08-28,가을_스웨터_오픈형(CARDIGAN)_ZB,20,4060950,199900.0,21990.0,203048.0,8,138395.33333333334,114212.55,203047.5,-1.574537268634317,01_시즌
2022,2022-08-28,가을_우븐 셔츠_캐쥬얼셔츠_ZB,321,15291627,89900.0,7880.0,47660.5,8,60865.28571428572,41578.21428571428,47637.46728971963,47.010603682180616,01_시즌
2022,2022-08-28,가을_점퍼_점퍼_ZA,-25,-3225000,259000.0,31964.0,129000.0,8,128856.66666666667,115417.45,129000.0,50.19305019305019,01_시즌
2022,2022-08-28,가을_팬츠_니트팬츠_ZB,117,5653693,89900.0,10684.0,48322.0,8,77434.5,44548.0,48322.16239316239,46.248985102155295,01_시즌
2022,2022-08-28,가을_팬츠_팬츠(일반)_ZA,56,3304000,139000.0,15086.0,59000.0,8,59000.0,46143.666666666664,59000.0,57.55395683453237,01_시즌
2022,2022-08-28,겨울_수트_블레이져(수트)_ZA,16,5531400,439000.0,70049.5,340225.0,8,340225.0,273376.9696969697,345712.5,21.25,01_시즌
2022,2022-08-28,겨울_수트_블레이져(수트)_ZB,185,37576160,259000.0,48014.0,203114.0,8,204962.0,196833.5,203114.37837837837,21.577460085568195,01_시즌
2022,2022-08-28,겨울_수트_수트팬츠_ZA,21,4299400,259000.0,39102.5,202020.0,8,202020.0,157185.24242424243,204733.33333333334,20.95238095238095,01_시즌
2022,2022-08-28,겨울_수트_수트팬츠_ZB,214,23342604,139000.0,24582.0,109078.0,8,110164.66666666667,105533.15909090909,109077.58878504673,21.526914543131852,01_시즌
2022,2022-08-28,겨울_우븐 셔츠_캐쥬얼셔츠_ZA,135,6530100,99900.0,8220.0,48371.0,8,48685.5,52481.23728813559,48371.11111111111,51.580469358247136,01_시즌
2022,2022-08-28,겨울_자켓_싱글재킷_ZA,77,17860000,299000.0,38855.0,231948.0,8,231948.0,188233.14285714287,231948.05194805196,22.425400686270248,01_시즌
2022,2022-08-28,겨울_팬츠_팬츠(일반)_ZA,123,13353586,139000.0,18209.0,108566.0,8,108566.0,74637.01538461538,108565.73983739837,21.895151196116277,01_시즌
2022,2022-08-28,사계절_니트 셔츠_라운드_ZB,833,11352107,63233.333333333336,6434.333333333333,18783.333333333332,8,22572.8,21712.196078431374,13627.979591836734,78.44810818370573,01_시즌
2022,2022-08-28,사계절_데님_데님팬츠_ZB,266,14038947,99900.0,12950.125,49391.625,8,58780.22580645161,49011.41791044776,52777.996240601504,47.169172932330824,01_시즌
2022,2022-08-28,사계절_수트_블레이져(수트)_ZB,403,64631609,239000.0,37800.333333333336,161276.0,8,227198.41666666666,160170.8905109489,160376.20099255582,32.896987032403416,01_시즌
2022,2022-08-28,사계절_수트_블레이져(수트)_ZC,173,27718345,239000.0,40079.0,160222.0,8,161429.25,163514.24,160221.64739884392,32.96165380801509,01_시즌
2022,2022-08-28,사계절_수트_수트팬츠_ZB,476,41729305,129000.0,18177.333333333332,88728.0,8,85934.5,84611.67883211678,87666.60714285714,32.04138981173865,01_시즌
2022,2022-08-28,사계절_수트_수트팬츠_ZC,180,15359119,129000.0,20456.0,85328.0,8,87024.5,88561.88,85328.4388888889,33.8539233419466,01_시즌
2022,2022-08-28,사계절_우븐 셔츠_드레스셔츠_ZB,547,18680027,69900.0,7104.0,28378.0,8,27089.736842105263,29097.88085106383,34149.95795246801,51.14455228545349,01_시즌
2022,2022-08-28,사계절_자켓_싱글재킷_ZB,22,2939000,239000.0,29296.0,133591.0,8,130346.25,135627.56,133590.9090909091,44.10422213769494,01_시즌
2022,2022-08-28,사계절_팬츠_니트팬츠_ZB,172,2104843,64900.0,6322.0,14875.5,8,17700.0,26418.41304347826,12237.459302325582,81.14413050489124,01_시즌
2022,2022-08-28,사계절_팬츠_팬츠(일반)_ZB,1036,55605968,99900.0,12047.25,51623.0,8,49048.0,46583.711409395975,53673.71428571428,46.27255827255827,01_시즌
2022,2022-08-28,여름_니트 셔츠_라운드_ZB,4445,48607527,61328.57142857143,7142.714285714285,17566.85714285714,8,17341.39285714286,20714.891129032258,10935.326659167604,82.16927868293193,01_시즌
2022,2022-08-28,여름_니트 셔츠_티에리_ZB,638,12857893,89900.0,9804.0,20153.0,8,20355.5,25849.81818181818,20153.437304075236,77.58238342149583,01_시즌
2022,2022-08-28,여름_수트_블레이져(수트)_ZA,59,12822800,319000.0,50765.5,217432.5,8,217521.5,222804.65384615384,217335.59322033898,31.869719993624145,01_시즌
2022,2022-08-28,여름_수트_블레이져(수트)_ZB,79,13715080,239000.0,42235.142857142855,173478.85714285713,8,183296.32142857142,183921.56928838952,173608.6075949367,27.360415232244055,01_시즌
2022,2022-08-28,여름_수트_블레이져(수트)_ZC,11,2200100,265666.6666666667,49138.666666666664,196583.33333333334,8,216356.6,197237.82677165355,200009.0909090909,24.714269419413714,01_시즌
2022,2022-08-28,여름_수트_수트팬츠_ZA,60,7497000,179000.0,25225.5,125315.0,8,123262.25,118790.53947368421,124950.0,30.19553072625698,01_시즌
2022,2022-08-28,여름_수트_수트팬츠_ZB,94,9043240,129000.0,20673.714285714286,96846.14285714286,8,100224.42857142857,99069.04494382022,96204.68085106384,25.422728022431134,01_시즌
2022,2022-08-28,여름_수트_수트팬츠_ZC,14,1653840,145666.66666666666,24146.333333333332,115734.33333333333,8,112611.5,108040.60305343512,118131.42857142857,18.902909447531872,01_시즌
2022,2022-08-28,여름_스웨터_T-에리_ZA,71,2493700,99900.0,8808.0,35966.333333333336,8,33319.5,39571.22352941176,35122.535211267605,64.84230709582822,01_시즌
2022,2022-08-28,여름_스웨터_T-에리_ZB,375,11266761,89900.0,9423.0,30821.5,8,33547.25,35693.0,30044.696,66.57987096774194,01_시즌
2022,2022-08-28,여름_스웨터_라운드_ZA,50,1643900,99900.0,11209.0,32878.0,8,33034.0,38192.545454545456,32878.0,67.0890890890891,01_시즌
2022,2022-08-28,여름_스웨터_라운드_ZB,135,4415200,89900.0,10642.0,32705.0,8,30700.75,40948.77142857143,32705.185185185186,63.62048366497754,01_시즌
2022,2022-08-28,여름_우븐 셔츠_드레스셔츠_ZB,2215,43092826,69900.0,6010.0,19417.5,8,20581.375,27458.843373493975,19455.00045146727,72.167381328373,01_시즌
2022,2022-08-28,여름_우븐 셔츠_캐쥬얼셔츠_ZA,405,13656945,99900.0,8750.75,33744.0,8,32955.625,40499.77372262774,33720.851851851854,66.24539354168984,01_시즌
2022,2022-08-28,여름_우븐 셔츠_캐쥬얼셔츠_ZB,1730,39240114,89900.0,7657.8,23307.8,8,22559.1,29288.804347826088,22682.14682080925,74.76958084448358,01_시즌
2022,2022-08-28,여름_자켓_싱글재킷_ZA,212,24895363,259000.0,29538.333333333332,117744.83333333333,8,112726.16666666667,125764.04975124379,117430.9575471698,54.65986195089968,01_시즌
2022,2022-08-28,여름_자켓_싱글재킷_ZB,119,8085000,239000.0,23694.0,67941.0,8,77831.75,106709.61363636363,67941.17647058824,71.57272951021412,01_시즌
2022,2022-08-28,여름_점퍼_점퍼_ZB,365,21281550,249000.0,22964.6,57964.4,8,105662.4,81683.961352657,58305.61643835616,76.5840897837927,01_시즌
2022,2022-08-28,여름_팬츠_니트팬츠_ZB,64,1239445,69900.0,6752.0,19366.0,8,18097.0,23451.605263157893,19366.328125,72.29423730329042,01_시즌
2022,2022-08-28,여름_팬츠_반바지_ZA,126,3090000,79900.0,11033.0,24524.0,8,22964.0,27643.366666666665,24523.809523809523,69.30687168484415,01_시즌
2022,2022-08-28,여름_팬츠_반바지_ZB,-133,-7208710,79900.0,6419.333333333333,28266.666666666668,8,21991.666666666668,26547.16304347826,54200.827067669175,32.16417137963808,01_시즌
2022,2022-08-28,여름_팬츠_팬츠(일반)_ZA,282,15208791,134112.5,14529.375,50872.875,8,48865.75,59242.15503875969,53931.882978723406,59.78608781528686,01_시즌
2022,2022-08-28,여름_팬츠_팬츠(일반)_ZB,1610,50406364,99900.0,10504.5,31901.5,8,30528.791666666668,36604.55,31308.30062111801,68.6603597386206,01_시즌
2022,2022-09-04,가을_니트 셔츠_라운드_ZB,201,9124059,89900.0,12898.0,45393.0,9,40587.75,37381.25,45393.32835820896,49.506865007554,01_시즌
2022,2022-09-04,가을_수트_블레이져(수트)_ZB,967,191003151,259000.0,45061.0,197332.75,9,194620.875,199029.22619047618,197521.3557394002,23.73692828594587,01_시즌
2022,2022-09-04,가을_수트_수트팬츠_ZB,1030,109014411,139000.0,22993.25,105815.5,9,104340.875,106861.34939759035,105839.23398058252,23.85666620101977,01_시즌
2022,2022-09-04,가을_스웨터_오픈형(CARDIGAN)_ZB,59,7636700,199900.0,23992.0,129436.0,9,121724.25,114212.55,129435.59322033898,35.2498283039825,01_시즌
2022,2022-09-04,가을_우븐 셔츠_캐쥬얼셔츠_ZB,492,22251745,89900.0,7880.0,45104.0,9,42829.875,41578.21428571428,45227.12398373984,49.69174195357081,01_시즌
2022,2022-09-04,가을_점퍼_점퍼_ZA,86,11052599,259000.0,31964.0,128519.0,9,122518.75,115417.45,128518.59302325582,50.37892161264254,01_시즌
2022,2022-09-04,가을_팬츠_니트팬츠_ZB,32,1379766,89900.0,10684.0,43118.0,9,41049.25,44548.0,43117.6875,52.038167408231374,01_시즌
2022,2022-09-04,가을_팬츠_팬츠(일반)_ZA,163,9517500,139000.0,15086.0,58390.0,9,52139.5,46143.666666666664,58389.57055214724,57.99311471068543,01_시즌
2022,2022-09-04,겨울_니트 셔츠_후드티_ZB,0,0,99900.0,15434.0,,9,52896.0,41054.73333333333,52896.0,47.051051051051054,01_시즌
2022,2022-09-04,겨울_사파리_패딩사파리_ZB,3,748500,499000.0,48270.0,249500.0,9,226966.33333333334,172366.5,249500.0,50.0,01_시즌
2022,2022-09-04,겨울_수트_블레이져(수트)_ZA,24,8428800,439000.0,70049.5,351200.0,9,314588.5,273376.9696969697,351200.0,20.0,01_시즌
2022,2022-09-04,겨울_수트_블레이져(수트)_ZB,449,88069585,259000.0,48014.0,196146.0,9,196616.42857142858,196833.5,196146.06904231626,24.2679270106887,01_시즌
2022,2022-09-04,겨울_수트_블레이져(수트)_ZC,0,0,259000.0,49294.0,,9,195590.66666666666,197005.25,195590.66666666666,24.482368082368087,01_시즌
2022,2022-09-04,겨울_수트_수트팬츠_ZA,23,4765600,259000.0,39102.5,207200.0,9,180739.0,157185.24242424243,207200.0,20.0,01_시즌
2022,2022-09-04,겨울_수트_수트팬츠_ZB,503,53081584,139000.0,24374.0,105530.0,9,105203.85714285714,105533.15909090909,105529.98807157058,24.07914527225138,01_시즌
2022,2022-09-04,겨울_수트_수트팬츠_ZC,0,0,139000.0,25015.0,,9,105013.0,105578.375,105013.0,24.451079136690648,01_시즌
2022,2022-09-04,겨울_우븐 셔츠_캐쥬얼셔츠_ZA,170,8146200,99900.0,8220.0,47919.0,9,54455.57142857143,52481.23728813559,47918.82352941176,52.03320968026851,01_시즌
2022,2022-09-04,겨울_자켓_싱글재킷_ZA,164,38192000,299000.0,36447.0,233511.0,9,227952.0,188233.14285714287,232878.0487804878,22.1143649563586,01_시즌
2022,2022-09-04,겨울_팬츠_니트팬츠_ZB,0,0,89900.0,10439.0,,9,41760.5,35244.666666666664,41760.5,53.54783092324805,01_시즌
2022,2022-09-04,겨울_팬츠_팬츠(일반)_ZA,116,12476460,139000.0,14581.0,108851.5,9,104593.83333333333,74637.01538461538,107555.68965517242,22.62180600347308,01_시즌
2022,2022-09-04,사계절_니트 셔츠_라운드_ZB,1914,39501940,63233.333333333336,6434.333333333333,21675.333333333332,9,18168.5,21712.196078431374,20638.422152560084,67.36148315356867,01_시즌
2022,2022-09-04,사계절_데님_데님팬츠_ZB,310,14794586,99900.0,13234.111111111111,46212.25,9,48581.08823529412,49011.41791044776,47724.47096774194,52.227756789047106,01_시즌
2022,2022-09-04,사계절_수트_블레이져(수트)_ZB,500,80236013,239000.0,37800.333333333336,159670.33333333334,9,160007.08333333334,160170.8905109489,160472.026,32.85689288702928,01_시즌
2022,2022-09-04,사계절_수트_블레이져(수트)_ZC,178,28423860,239000.0,40079.0,159685.0,9,161560.0,163514.24,159684.60674157302,33.18635701189414,01_시즌
2022,2022-09-04,사계절_수트_수트팬츠_ZB,566,49093598,129000.0,18177.333333333332,86034.33333333333,9,86648.16666666667,84611.67883211678,86737.80565371025,32.76139096611608,01_시즌
2022,2022-09-04,사계절_수트_수트팬츠_ZC,183,15741260,129000.0,20456.0,86018.0,9,86935.5,88561.88,86017.81420765027,33.319523870038545,01_시즌
2022,2022-09-04,사계절_우븐 셔츠_드레스셔츠_ZB,776,25823385,69900.0,7104.0,27092.4,9,27167.35,29097.88085106383,33277.55798969072,52.39262090173001,01_시즌
2022,2022-09-04,사계절_자켓_싱글재킷_ZB,41,5259000,239000.0,29296.0,128268.0,9,134081.5,135627.56,128268.29268292683,46.331258291662415,01_시즌
